id,score
f000950527a6feb6d2c17ff883d4247a6c7edce452548450,0.11107141306717258
f1c1045b13d1832904d7924785fc2f6914ff131d4b14738f,0.02359345336151179
da8691b210adb3f659e1dfac7ff3b2f588f1d94125696005,0.019492592012323527
4a8fc4f3fb4d8a0fe69e15208beae4830e69042623d0bd54,0.01949309977112963
d8071a739aa75a3bd4d28a93c2ae7cf0770dda9e08fd0f47,0.04098398937828411
9c7fa510616a6830dbd1668a2fd190817613749faeeac70a,0.018237374366978677
beb4aaaa89e0a0aedfeeda9c78b258d3f17b9b9db154dce9,0.022884019641950647
47e3664e12f3ce74d5d801cb20de6309886f0d6f60da8d19,0.02230100391602338
59b38c56de3836835d527efa37d6c72c308198cd819b5d24,0.796328442563807
da8691b210adb3f6191c4f7d110095f47d556d572c223698,0.0194932886915586
59b38c56de383683d4fa58720541b3ea65c52c1344cea76a,0.6805414801679485
da8691b210adb3f655f7bee630a58b6062a29bcee9744259,0.019492717531801044
da8691b210adb3f60e3f2e901bbc23249b52630f5d7619d7,0.01823822125566693
f1c1045b13d183290e66834c6978cb88c9f3db0d5b665dc1,0.019040410012422244
755db3b5c5f74eb4a8ee12b5f2dff52e971f68eface9a7b7,0.024419405949422844
f000950527a6feb60d802eb1d61b0226512dfc054d46118a,0.02163229739969238
9c7fa510616a68304718febe38df3f9f071d7416af1fc7e5,0.01823776813739556
beb4aaaa89e0a0ae610c29e2ec554f3537443d7b5dfcc48b,0.024419315737638374
f000950527a6feb65cdfe6ff3261f7632259dce5b79f79ca,0.019427508606473885
755db3b5c5f74eb45120dbc45b442d495d5120e604526f81,0.021907091509753805
beb4aaaa89e0a0ae2747b30f146c8898d2a5f3bb5a6b5fdd,0.018237967521702467
516ab81418ed215ded790a75221ba1f7188b39c8412e331d,0.019585004421554548
d8071a739aa75a3b041ba05da1fc1e877b9c12d80ed82d7b,0.02977690528141675
8f19388cfd6e2b9cc84dbeab3c8d7bc8d0a8428e227b2cd1,0.022865255515981512
47e3664e12f3ce746a4744b72023dd7a787f3d906c030505,0.03988910159321596
beb4aaaa89e0a0ae451a058867c0d3756b9e383aafe26e68,0.019494152948140192
f1c1045b13d18329cfda7d99dd1fe8a8c43a8148317da537,0.01839153372737489
47645761dc56bb8c597297c61bb5dc425b9638591844b9b2,0.03137075710584184
516ab81418ed215d08818424ad0c748cfff054959ffedb8e,0.045775733939970975
f000950527a6feb6ed5e898e23588e61c24113cbdd8c8915,0.2791637136726711
f000950527a6feb6b69ee65e58e503a72d9b85e51fddc603,0.4204957861093528
d8071a739aa75a3b8f154b056c2fba25a033b2b46a0aefce,0.022297760601184026
f000950527a6feb6fe87831dd7447f49c8574e6c9ac2d8d2,0.029647584016291962
f1c1045b13d1832961789d01318366a039b6f3dc89330dfe,0.023593925394390685
516ab81418ed215db282ac04937cd127ee492cc37fd1cc98,0.03205531208369579
d8071a739aa75a3bb2de855d6589f7c08379fadf21181c27,0.047400545073648555
f000950527a6feb6bb12f12e4c4c30821df25e5a828f176c,0.021618410686930302
47645761dc56bb8c5ac7fb1c413f73ab0b240b23b42a09bc,0.0402716321955578
f000950527a6feb6e293f86ef10871bbe7e0e45d06a106bc,0.03502162756035436
da8691b210adb3f689dfa475cc1649222fde95fbe3a9b561,0.031154779716654767
beb4aaaa89e0a0aea87c812a5c36bde14f8a39ad46c0e877,0.01949418846506625
516ab81418ed215d6ad91fec6a1e46d2d124f5506a406a27,0.04634921227298762
f000950527a6feb67ae30076964eda1b5902c2089d595cba,0.022302289667225306
e9f7b28ec10e0470ffcd076223360a088cb95eab3c6bdb0a,0.04291814491087827
beb4aaaa89e0a0aece9f055cc154f36d474ae143869b4247,0.01823746155468797
f1c1045b13d18329ff3e1a9e01037a061fab2d1ae99d6cea,0.025196691920777156
82750f1b9d122350e1e320ef2145df4dde2560c8b5cdd635,0.6679139878477629
da8691b210adb3f690e24a4c7d6de755ebba3abf14a52966,0.01949320855342821
f000950527a6feb6b45efce9a141eaa81a86da638f1efc79,0.04101409916713862
f000950527a6feb6f3a5f7021f6d941dcc5c37281c6ad21f,0.03405095542480349
f1c1045b13d1832995f0b09e2ae418428b7a6001e635ed64,0.018391634678503948
f000950527a6feb66c33822005486267e6c644bff006a5c0,0.04169056700598876
8f19388cfd6e2b9c677cf0b18a3b770d51c7d9f87a977b11,0.024421198105701536
f000950527a6feb6a7661bd810bc2ce4a43c1dcad9c69b98,0.06606621619827185
da8691b210adb3f65778216bf17883be62af3a52920182d3,0.01823838703986255
f000950527a6feb611a1d41267c6e4aad728424bef757736,0.01950600175765349
516ab81418ed215d61c4c1d7151c9d572c6de9b807c35453,0.020723131227000174
e9f7b28ec10e0470abd9607051e78ea8f7ae85d70ab8e4ed,0.03584447242056204
755db3b5c5f74eb45630b3b424af816316684377faaa404a,0.024421453384178393
9c7fa510616a683044c5cec96506782943943f898fe09ff2,0.024419402573187237
47e3664e12f3ce74e923cbf69b18f27cd292d07fff39fcb6,0.08450214851607234
e9f7b28ec10e04704726a51156b8229307765fecbeedf442,0.02888050141872829
4a8fc4f3fb4d8a0fde1f006269a5e55d4c13f8872519721b,0.022867462892338812
f000950527a6feb64d3db8953465e911b77bfa9ae96bf49c,0.02118449730475337
755db3b5c5f74eb4d3f886aac5bc42a45ab43d6087604205,0.01823770576594121
e9f7b28ec10e0470f0412fe10718d5184dfde7aeeff4212b,0.020258923458245263
59b38c56de38368313a6cd498ce89d9781cf3480da024197,0.6588138774116536
f000950527a6feb619c720cd84dc8dc21f4579aacd07d20d,0.8973608762258668
d8071a739aa75a3b2608ce9a82b1545cd0243e312ae96b59,0.03554458191087118
47645761dc56bb8cf33cbf129daf123a6f4e828c49fed70d,0.02302203134754196
da8691b210adb3f6f76d78b8c9f98c1545033708989a0972,0.02339605647016883
743e550a617316d5e65f61580984856f3b4642fae868b72f,0.018237979107780286
f1c1045b13d18329997b74bffd9990abcc356c9531385a80,0.023591034589170803
e9f7b28ec10e0470f921f14b43d4c4a15c086b2baf219190,0.03532245721544465
e9f7b28ec10e0470b574ed9d33d75e1aef83707ba9d861a4,0.04188800522118176
59b38c56de383683cbc07d04d4b64cc2b61e6c51354c3786,0.6867681645106327
da8691b210adb3f663707edd470d3cc0256938d6ae31ccae,0.021901350707941518
e9f7b28ec10e04701d8b194574881b82d455a1850f10ceb0,0.035161388027568845
9c7fa510616a68300901c536821196de63695d66945e48a7,0.024419543443030708
f000950527a6feb6ddbf5acf2cd37755a3f0c76def1d93f4,0.8240097888568179
beb4aaaa89e0a0ae6e881f855c63cc7776cb73645b0d24b9,0.01888084976886304
47645761dc56bb8c4e940039eb036239cb61b5e32bfe2014,0.03425465798722186
e9f7b28ec10e04701552c00560aea961133712dd7933057f,0.020030623328230832
f000950527a6feb6901feaaedfce478c495b3b2413f439ef,0.03442238505811315
743e550a617316d57c003c9618a8ce57163c0ba2219a9687,0.022863053945244384
f000950527a6feb6c627be9085bae08df62235f647ffd573,0.019587500585297703
ed38190adf12fcebbb6c2618690ea7d6bc8ff46e483e58be,0.01839210973978549
e9f7b28ec10e04705fb039d20bdb811edd57d282f3631cfa,0.021071034063441983
f000950527a6feb6ecb42cae9770bdef7ba6e324cecbcf48,0.029275085937462916
da8691b210adb3f6b2e06aa0ef9f6ca8297a610ba8a185bc,0.019493460237987287
f000950527a6feb65990f6bcd837df05404697c73f3353a1,0.5732934712296706
beb4aaaa89e0a0ae87547aba52e9bbd4449257f529ddbf80,0.02654332901204147
f000950527a6feb68e18370d81989bf9af686468180cca8e,0.02985440571842736
f000950527a6feb6f4a634f6e4059aba23283fb04c9112ae,0.02829042086476712
4a8fc4f3fb4d8a0feea0ca7ed2bf05d33947baaabcbde50d,0.018237776157240943
beb4aaaa89e0a0ae83ae58f897901db5f776b401a9b449cb,0.020179818391396848
47e3664e12f3ce74e9bd656e6ba4ae7bb736a40cd501fcae,0.024400958035278152
4a8fc4f3fb4d8a0ff0bb05dedae9f94f1b02551453fbab15,0.026542529366521277
4a8fc4f3fb4d8a0f2a4a60e5a2045066c0a40acf312dec71,0.024421398769180865
9c7fa510616a6830e493e19cfeb7cc5a43fcb1907058ef9f,0.022865078385897408
ed38190adf12fceb75af233e0520464c1164c6fe98c49109,0.019041718277564724
f000950527a6feb6f7a53e77977aecc75f74c806e5173a51,0.029798090133110123
f000950527a6feb6a2dab6d200f614cfc2b59d5a8bf0cf2a,0.020748331355477594
f1c1045b13d18329e8536f7835eed6e49fc16ba5edf3b8fe,0.02738886132706896
beb4aaaa89e0a0ae7af2b43262df1c39fcc9f2cb54efb52a,0.022868882172997127
8f19388cfd6e2b9cbfc0f5a845b5cd5eb9279ce273665d9a,0.018237776151194793
f000950527a6feb672b76d9f2096112bcf23c616526ab0cd,0.10782263204545195
f000950527a6feb68bfd4bea2542528d5c680ab0c989b1e9,0.12667468369384616
8f19388cfd6e2b9c8353c4869cdc3ccc5634886ad5fb117d,0.01823792347652646
d8071a739aa75a3b0ef0daff260c7f3b1682eeed8246935f,0.04378165290795532
beb4aaaa89e0a0ae14f2a7ea2928adbab4a3bb91f976d986,0.018239123820148865
f1c1045b13d183298e8428685e8595f202ae4916f3fb6953,0.019659600838096227
8f19388cfd6e2b9c2443d1c8719f64d848de1b9217988820,0.0244199205518361
e9f7b28ec10e0470d9d1e2ff84e472d1146606cb4f4e16d3,0.033869973108229305
755db3b5c5f74eb4ce37605db8751cfe72ce176fbfcad5f5,0.023395583673290404
8f19388cfd6e2b9ca69f409989b96534c6ce5bcf22590cd9,0.022866879341046784
d8071a739aa75a3b33d896b13c87e82648180000f610869b,0.021550390853536733
e9f7b28ec10e04702c866e1e888b8ec53133fd2c0a179374,0.020722861107514787
d8071a739aa75a3b6ff0fa00aa9af8f5871c1d2a35649fd5,0.019418171121103705
59b38c56de383683fe7dbfc8cc9230200b3f62a8453becad,0.06576811232139289
82750f1b9d1223506fc7bef960d3d599e2c09edec91a4581,0.0902043090229512
f000950527a6feb6dfec70e6bd03ae8ca634fdb435de6104,0.3860940330205659
755db3b5c5f74eb4095c68dc999883e24269f8d6aee39089,0.02659017744205866
da8691b210adb3f6fbe465d0b6beea7e657437d7d91634b0,0.019492717531801044
f1c1045b13d183293b8ab836a83055df2ca81427c387ce30,0.02359571124621256
f000950527a6feb65058bcb52ccb63c2e140a302c0df7c18,0.021555877774948336
f000950527a6feb6eff86d92e8c5cf3de3089bdfba470078,0.029442933817696762
e9f7b28ec10e0470fe51d0bfb7b9f0ba174c6b694e85a727,0.08083565485357695
beb4aaaa89e0a0aef44e0d5e59974ba867164db5737fff3d,0.019493157216951915
da8691b210adb3f63d4657fe799f24d8923056c888539f63,0.01823838703986255
f000950527a6feb6607c6678be659a0c0bca510d37244be1,0.021403843976443515
beb4aaaa89e0a0aef6e7feb6b46e2738e6fa0e356fe1d736,0.02442303472750492
beb4aaaa89e0a0ae8c5bceb85f490bb38d4bfd68ebd1a6c8,0.018239663475934958
9c7fa510616a6830af4ca0d3a317a9d1089677809dfb8429,0.026643387248046844
755db3b5c5f74eb41ccb7a389d3aefb3e42d4be7ac499065,0.01949355866381713
f000950527a6feb6b42c871fadc650655055a6f524aa9b51,0.020110909728496693
755db3b5c5f74eb4758a6f89340fca371414df93f5289dd2,0.021907915345611505
beb4aaaa89e0a0ae65e536459ff917276487bcc3a68cea17,0.03416362918299003
beb4aaaa89e0a0ae68930910f16075760cd6a8742ffe7891,0.028348199669991313
beb4aaaa89e0a0aee0870b0c0a42fe064156fd1db0889c70,0.022866636500929096
8f19388cfd6e2b9cda151aba3dc14285421dbb6458276855,0.022865921535766238
f000950527a6feb61df9227d4966024f880392af2eeaa786,0.28116462181782986
516ab81418ed215d14ae91b7688848651b71b7e8c61ea0be,0.05126746808835995
f000950527a6feb6c7432a34c0afee67a50b6baf01415f96,0.01942150300146874
da8691b210adb3f6d51cf92b66b8388e7358a7baa32b8208,0.0194932886915586
f1c1045b13d18329afbd010c89f7591c6366a34a27a42aea,0.022601675009304257
4a8fc4f3fb4d8a0f38a8e29ce8cfe11e2e3e918c56c7d040,0.022864539455067626
da8691b210adb3f6b46c72d18a35604b11661a347a99212c,0.019493236253378853
216bd2aaf4d07924d2b0b18e44a956ddfdd9e0ebb3d30b6a,0.020259077001591606
f000950527a6feb6c3b0c320aae73b01ecb2d85559ccb273,0.7565653575350506
da8691b210adb3f666ca2181fcdb24626b06a0f67994655a,0.018238687888719084
da8691b210adb3f69d951626b821b43aed57a05ecb14da5c,0.022602636259541477
f000950527a6feb68f73f9a0c4ac41c06ecb76728989591e,0.05502416185273539
516ab81418ed215d1e442fde9c8e2dafae4c7309e42f993c,0.029591814045106083
f000950527a6feb6958d96f6a6ef8c627bd7fd0e4a6b78b6,0.030232398258514797
da8691b210adb3f65e824c66a96d9860b8bb319845ee9b16,0.018238687888719084
f1c1045b13d18329cbeb846d55cf04da0a4e3572754c2a28,0.025194886157053984
d8071a739aa75a3bd90fef59cc4c09294afd59c19ae9aa63,0.029102484016839205
9c7fa510616a68308980d6734e18b6b40eb156f44fcc86e4,0.019492634917829054
beb4aaaa89e0a0ae53d46ae699c99a412f8f6909c0a93286,0.019494030053034947
f000950527a6feb6f35e294da3b7f481b27501ae8ec8a9ef,0.21764869771442852
516ab81418ed215ddfb754f535053a161204c342faacd2ea,0.03072324849604471
d8071a739aa75a3b6295172942c7260eb1f735e009f1653d,0.02229785538191158
beb4aaaa89e0a0ae0fc6083a38ba0d005d3e5898f48785c6,0.018237829582872706
4a8fc4f3fb4d8a0fd71eb2015ba1bc4aa9e5d0bf50feef18,0.022864046468358705
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,0.8323509739943276
beb4aaaa89e0a0ae4d61bc36663d35e24bf654a32b52e0b1,0.019493821460677862
9c7fa510616a68309a7b4c511c2ac45aa3ce1d96a840baed,0.01823776813739556
d8071a739aa75a3b31173bd9e267f41c1961eb7fb0bcc39e,0.02977825726934695
f000950527a6feb637a20d319286b01ffee3782186fd86d9,0.05243534215577207
beb4aaaa89e0a0ae7616a175c26cfc8317834f82070c5af7,0.02287851090136897
f000950527a6feb601085fe2ecd9f571b1759b5f964c302c,0.060204555842632644
f000950527a6feb6c8d0305a036df10709e0a908d000ba12,0.02764419046537567
ed38190adf12fceb37468a0abbabf8855c72bfc5877d2f8e,0.01949406857177754
f1c1045b13d1832918ee4bfae521c44f24b4a157e8703672,0.018391946105199276
82750f1b9d122350a3f080d8f2193a100bc7b08f10f7239b,0.02705709012952196
f1c1045b13d1832938bc1fa7f2f2c908667320d712a1f5e2,0.024139983166650246
d8071a739aa75a3b3d008839eb0ff2b035ad73f42aa07c44,0.033131390040618394
47e3664e12f3ce74c469e1266a41706248c9b1f5e049ffbe,0.09604308663584246
d8071a739aa75a3b1ce7c9e95f5be464792f62c0dab33a44,0.021553706239040005
47e3664e12f3ce744285c7aa7e54d136dd03e465636db9da,0.047157640733919585
4a8fc4f3fb4d8a0fa8b2b737ce406f241205a68714eff51c,0.01823883898136983
8f19388cfd6e2b9c79e744cdcc56d0ce3499d1a45838457b,0.021901924574110342
f000950527a6feb6983143d94184b0b36f618edaa77c0fb8,0.01950600175765349
da8691b210adb3f6d88400abfdb7ece191d3ef4314dcf266,0.019495158759716174
f000950527a6feb6d983b9c796b73284cfe1a6f64261a9ec,0.041694642019643166
ed38190adf12fceb98e638ac1a6342bdd839c6a56992cefd,0.023593496041611452
4a8fc4f3fb4d8a0f82031ec57429820dd95a0c00af680ce4,0.02654366482303165
da8691b210adb3f64a9968794c28493981e69eb08bc6408f,0.018241355270673453
d8071a739aa75a3bedea651595bb99e7861b69b042c9847d,0.02155088376373401
d8071a739aa75a3bae2a29bb3b3b03160faff599d4018da6,0.019431537887907326
da8691b210adb3f6b0fe9aeb4121044266d0153f4b0d23c2,0.02286330085943447
da8691b210adb3f6b4d3d2ee32ab617530a7c656e4facd38,0.01823732080487524
e9f7b28ec10e04709e738a352917a95b335ff71ed7e1028d,0.04817383389659029
da8691b210adb3f610e8a2caef7418913b3f174c8a84dfdb,0.01823781791725076
da8691b210adb3f6b8ac598066ec04b31c391fbf05de70c3,0.02339127407916221
f1c1045b13d1832988ff27eff6a0a0cda4991437b26d6375,0.01965728358614652
4a8fc4f3fb4d8a0ffa1fc83c4af74cbf1dbd95892010f74e,0.022864010283273156
f000950527a6feb682f8e4bc616eeb267f9e3bb2c6d02e10,0.03400508903292547
beb4aaaa89e0a0ae16d681e3562a27c18db9804c66083d4c,0.018237727530544524
755db3b5c5f74eb44e47e23d47a87c311841f4895ab4b33e,0.019492666144472953
e9f7b28ec10e04706e748a3202f417e2425f79d0de3fd0d0,0.04078140595395047
beb4aaaa89e0a0aeee110ce281aa267d75ece3c3c9bc109c,0.03221089197850115
beb4aaaa89e0a0ae0bf9d38420af355d0a5bd2b72cd8a675,0.02655078887960959
f000950527a6feb6b4a772e2dd685d24e08e79a5dfbff98b,0.03661824566097421
f1c1045b13d18329cc27c686a3bd0ba660436d73c604f170,0.018392071763509116
9c7fa510616a68303da92d38032906b394391fde505c93c3,0.022867602963827727
f000950527a6feb6142d67173dcaf1bb89d895ac59f811f3,0.020023239015309474
d8071a739aa75a3bf7a34488344f022d5617a2c8333dc3db,0.023822494794150797
f000950527a6feb6d0e914db611f3187b6e76d57a62d615a,0.01950047931327141
da8691b210adb3f628a1a0af17362191a1905b5ae53b9003,0.01949320855342821
4a8fc4f3fb4d8a0f4e52dcc1d96d4d0403f6e0e5cf9cd4bd,0.019492980355293264
da8691b210adb3f6d838ed702d22166131d6e7ef5ac0713c,0.01823726071639569
4a8fc4f3fb4d8a0f8f1d3508813e461fff7b6f6d9a111c25,0.018237607736985094
59b38c56de383683eff96b4efbda4f9235294bc7ce5bc571,0.7524118710998335
47e3664e12f3ce742b862c8794d8368db5a08f2e3b96fbe4,0.019421785657565797
e9f7b28ec10e047011bbe70681a24a826f784ff0eb8a989e,0.021066114866393912
f000950527a6feb64ef237d0c39206c899f8789e1a8d0ad1,0.2177023450619819
755db3b5c5f74eb48e3da80a89d3754a243a4c34c2f2abf9,0.023395559186989143
d8071a739aa75a3b4ff5130f848ca250e8adca7a50161581,0.04391223460558331
f000950527a6feb6b38b375d9fd29ad0dbab170d6ec7d401,0.030384468878836324
59b38c56de383683ae33cd67d2ff12130b2e0a79d390cf09,0.8725399843227125
f000950527a6feb60a125c3fbf1fece7ab6879849b45e910,0.7562759271497116
beb4aaaa89e0a0ae18ffe72de8a820dcbd8eac0c75a471b4,0.01839129236443245
f000950527a6feb62f0ed57eb61058a3454089107b1f9da4,0.02187265802729158
755db3b5c5f74eb4b784a486eb79ce6a1e8305cff161833e,0.02190153948413199
f000950527a6feb6a3a635614cdbe550e5afb7999899c491,0.9189971636901632
d8071a739aa75a3ba0d99721ead7e562af14f42df064872f,0.035289952890521684
beb4aaaa89e0a0ae85d28b60297cbbb34fbd77f91fedd2e1,0.01949439207920839
9c7fa510616a68309727369cb79ea5c66ea2197b18814a3a,0.03221059519107031
f000950527a6feb65a90714dc2f636d60d027e622acf1550,0.033254287912716
9c7fa510616a6830b21db0a38e5d1dfb1b3a38b6906b31fb,0.023395087826176962
8f19388cfd6e2b9c38b9e09d63f6049a82e8bcc1fa218580,0.019493081928015597
f1c1045b13d18329592a924c20e5b6714619d38d1e6ad98c,0.018391622082748672
9c7fa510616a6830880f2e4406a470d311c5634ebd37cd93,0.02339662994930723
da8691b210adb3f6d01c970acf35dced1993eebc4aab0acf,0.02519420741126923
da8691b210adb3f6db4be94bd73966c1e010822659b5444e,0.023918353307536205
ed38190adf12fcebddea3cedabb6b894b7601b3003e7e954,0.02359468664973905
f1c1045b13d18329a6da334fd8505498fc2032b5d5ca02e4,0.019657393209658612
d8071a739aa75a3bbce15f1bb7cd4d50b2a29f8534342298,0.019418960871795968
da8691b210adb3f6ad37a9f02ae41ae6bfc097bb6776a459,0.019493543662985304
f1c1045b13d18329e4729246253f0bdb1b7ce63692d1a7b7,0.023591282971947826
f000950527a6feb6767a76fa893c40e8f8eb1451f07ee28e,0.021557915754315992
743e550a617316d5a32fa57f0eb49bb4b076a9fb7071fc42,0.024420732423268754
47645761dc56bb8ce8f6be99ac83e874cb4498569bb85ee3,0.03455290801911735
9c7fa510616a683096c6625e25e1835b1944a1fef07c45e8,0.019493205049129155
f000950527a6feb620f002c9233db90ea3ee59b80283281e,0.02055518609181231
d8071a739aa75a3bdda56eccc03dc4f3092a7b66d38e4256,0.022297489162303903
743e550a617316d5a1ee8d02df598e996d68a86dce323d6b,0.022865130512531664
d8071a739aa75a3b70b8c9edb8d5a63208f5f5d9d9bd0b3b,0.03229007705302787
9c7fa510616a6830d974d61a7ea3a84ecff222cf247a3a41,0.018237594644132566
f000950527a6feb6288dcf79d2e1c5e0f8907fd3153371a9,0.019507338586984748
755db3b5c5f74eb4326f5f4aff05b0ba50bfd2158edd5c4d,0.02190226646150754
e9f7b28ec10e0470e4de7433036b0d203d8b5b52103b90c3,0.021555372347553024
516ab81418ed215d1fe257792077aeff9a77cb8b4642747d,0.03749282843080992
f000950527a6feb6ebe5f70b54785a14c5d5e48214bf538f,0.03579482546934746
ed38190adf12fceb21e3e714aac95e0a330ab27d7033acd2,0.023403776330493103
e9f7b28ec10e04703fe6c74134b54dc71110d17485306c07,0.03977355124697275
9c7fa510616a68300112e265c3348c674ca1704f8fe81a1c,0.02442067678738625
beb4aaaa89e0a0aef29631f3fb83c3423df94edf7914ef46,0.022869581182511405
743e550a617316d52eb6ddab9e1923f828d04474fba82ea0,0.019493412849868587
da8691b210adb3f6b5e77a4561ce9aa01d38fa110aa4897a,0.02441532522228281
f000950527a6feb6a50faa41c9a3f92cb77f1eac920a259f,0.01957823260742894
f000950527a6feb6a1f5d93f6e7dbf2850c24b0586bc55c8,0.05038692986148368
516ab81418ed215d08b2f704a5a159241bcae2906e4ff8fc,0.028874856919189142
f000950527a6feb6d7c9ad6968710f6e0c98cf06ef0ecc51,0.1464982851476332
9c7fa510616a68304a00c253e0deb4fb874173e852dbf5e4,0.022863787094892556
d8071a739aa75a3bcb6966534d2942251aab15eaf54d0743,0.021555128230413802
f000950527a6feb6c1144f97bcb93fe701eb590b60388741,0.033470262319123305
755db3b5c5f74eb464f088e9c9fd42250ae5eec028471687,0.024420229072463807
da8691b210adb3f688705d7eec36fd982baf6db0b05c39ec,0.019492719189644594
beb4aaaa89e0a0ae2fdf222dbc29f1a546e582af7cb6f086,0.022864786481905052
9c7fa510616a68307cb6006404fa64b86cd63191822c4ad6,0.019493325428191044
47e3664e12f3ce74a036ffd335a5647805f317ee80140ed3,0.038378990331670075
d8071a739aa75a3bb6e662d2f54d291fe9a90e82ac89d8a2,0.754613584158881
f1c1045b13d183296693a9a700d80eb5632eecf70101fd53,0.019657616654573697
216bd2aaf4d07924f57853afa65fb18369368bd539729a31,0.0522612678965904
755db3b5c5f74eb4b4e00a26ec567e1ec47f75b0529fa452,0.018237865443009506
d8071a739aa75a3b385de597382d2e5633c81557180f476d,0.04222123430330978
e9f7b28ec10e0470daea328ec292506fa70dd223d94bf48d,0.03829875850882228
8f19388cfd6e2b9ca548b3f023e8ccc23f44d90067e5d119,0.01949333550412956
f000950527a6feb693887f87753f3399c7a4ca2b10a593d1,0.07477438236397359
f1c1045b13d183293d2c82d0c8f7f8060c70a35871b15430,0.019658621756766276
d8071a739aa75a3bdbd5d188d571a74fbea15ef9d7c23410,0.04196439691378543
ed38190adf12fcebfa50eccb0ec72cbf15e28f8cad995960,0.02359298715459052
beb4aaaa89e0a0ae25948d04fe06c2923898004c0ce5c8c2,0.0228691590812664
ed38190adf12fceb0f9a8e30f9289e00541227bbdf103b78,0.022866829698841268
47645761dc56bb8c8b2ba8492704497b1dab3bf58ec5235f,0.03573596787765707
f000950527a6feb62233c025e21aba486128b957c4fa45c8,0.019459697425903432
f000950527a6feb680d660f7d30b3ebcbffefedff03b7351,0.4915759566721313
8f19388cfd6e2b9ca87caeb5a17b9cda65a196d6ecba9d28,0.019493327992361652
516ab81418ed215de4e18d4b335a323f72db8ac17b232de3,0.03744828545571336
da8691b210adb3f6ad306cc95efa74f2ad856f1b5755d386,0.01824037167799579
516ab81418ed215db4383c22a3778458ee767888881def94,0.032541730881056545
d8071a739aa75a3bae0a097f5d417ba00e6dcf5c5cd49e03,0.020656754575590235
beb4aaaa89e0a0aefd89d219c25b8b54829a4477049fae9e,0.018237187835575593
59b38c56de3836838ddf1fc3b9af66a8a3e68ed368d5e0b9,0.06561481315062481
4a8fc4f3fb4d8a0fcc013c5895e88601aa0566c11421cf70,0.024419629196303395
9c7fa510616a68306a67f865647113f119b24197faf86d74,0.019493205049129155
e9f7b28ec10e0470fcea179570e099ff357ad092c3fcaca7,0.03920837079246279
755db3b5c5f74eb447e7737fa2eb815bcf7fccde99f08124,0.023394619769671873
82750f1b9d1223503d95fc04b1ce57dff1acbd1edee9b515,0.02155511755023776
e9f7b28ec10e0470a14bb1ea0c62337501cea5921eea7ddd,0.05311955434108272
f000950527a6feb61ad9e97bed3ed031022be5b578adc392,0.02986234395370918
da8691b210adb3f64b00f093f118c4abf552ee720b823478,0.019492717531801044
755db3b5c5f74eb4fabe1c0dfb48a217d474f0d0d69fbda9,0.019493733080904557
da8691b210adb3f61712f8ac2c9dcd6a479bc8a6ee016793,0.01949337097950989
f000950527a6feb65dd67abab433c2075e326b1320ad24aa,0.01951495969487746
8f19388cfd6e2b9c57694d1e46bb72536cb9efb4db708178,0.019493081928015597
f1c1045b13d18329bce9713f7438643ba7e140b32769a72e,0.018392607323992515
8f19388cfd6e2b9cc8e5ef831ae902f5de9976964cc2016a,0.02442054597523492
9c7fa510616a6830a99b6eed1c7bbda34f7fc27e9e8997b3,0.018237508539934187
f1c1045b13d18329aa47117fb9be3d7d1c88ee01b0bf5528,0.02359431532777343
743e550a617316d50e03287dd34704abe20b39364d3a3235,0.024419522019265585
4a8fc4f3fb4d8a0f0481d94733ff70d1c0f797321e77a414,0.023592857678325675
d8071a739aa75a3b296c66c63d80f34809f5960139319d50,0.03656609192234186
f000950527a6feb644ffa2274261707ebe9fd61a5ca32525,0.019585210212706965
e9f7b28ec10e04709ae61942bbac3d1fa3084d980a3ef836,0.02974598791257282
da8691b210adb3f600ca1545eb2ce51f451f6f17bb60b8f1,0.01823759023792492
8f19388cfd6e2b9ceae299e0f8c71f56f43b607b772bffbc,0.02366315443900064
516ab81418ed215d2bf8dc7708209a96b987751355a8c905,0.02460324255337165
f000950527a6feb67c1f05432a78d3dd4302ae35737d5c87,0.02072176194917489
f000950527a6feb6d363473e409b93da1d4db10396a9a0b5,0.8061890341464196
516ab81418ed215d865ce80b6e695bcbffd09feac82f48b8,0.020721991175174863
f000950527a6feb664e89f66479505340702f140256698dd,0.019488482458648947
516ab81418ed215dc48d8a94bbcabe66bc8cae92ba8ba05a,0.028881069934964962
47645761dc56bb8c51eac42114878a46b41fa500af3873eb,0.07512964117152296
f000950527a6feb64bffba06ef2122dfd97f1690c31362e4,0.7600635262253287
59b38c56de38368394b9c1474f04d1a1204ee732df7d1d01,0.888047149255582
f1c1045b13d183298e4ff52acb8ffa244a9b9a19da198a2a,0.019657482668024612
47e3664e12f3ce742eedc02f9d42b99dc6c987832f10eeb4,0.022298834616753836
4a8fc4f3fb4d8a0f0ec9612e2c1743f0cf019577d07ea906,0.024420805136621395
f1c1045b13d183296ed1254c0051ce3914d30e4b5dcb33a1,0.018394735328892783
516ab81418ed215d62dabca4717a37f3445ca3eb45b9b05a,0.0399752189791432
59b38c56de3836830302f299a8650167baf93aa51d83eaf4,0.8326570964140736
d8071a739aa75a3b75045fb22416301098cf299f9abbc7ba,0.019586177418182346
59b38c56de383683865b66a76e71e8ddcc97c887bd682ac0,0.05635562625945865
